,PCA 1,PCA 2,Cluster
8369,-0.3288993494364669,-1.318438316105234,1
8370,-2.331751396461314,0.5955674642881031,2
8371,-3.228073411111031,-2.753685711016918,2
8372,0.22779870548172984,1.195901551419564,3
8373,1.4998976091560625,-0.8252114405837546,1
8374,-1.1757735771444071,-4.6361299941500835,1
8375,0.5784368556413408,2.2730215148930557,3
8376,2.521027871738379,-1.586832733908166,0
8377,-1.6552548809168777,-2.767141276541053,1
8378,-4.652894030029876,0.004289355865739251,2
8379,0.6948733292856534,0.9032036965875277,3
8380,4.11256607809301,0.24409168847492693,0
8381,-3.330231887977736,-0.30233979855165416,2
8382,1.6946823870285226,0.26840307391062984,0
8383,-2.380579488334916,1.227619924738173,2
8384,3.0441519604501,-0.9111398628843962,0
8385,-2.9325197215149954,-2.8804949908854183,1
8386,1.07450356660371,-1.2465871973291764,1
8387,1.6026161872592142,-2.7039900651470163,1
8388,3.030111740627102,-2.129737424188968,0
8389,-4.2098764549241015,0.11811967185458176,2
8390,1.6208106182771465,1.1847065353865878,3
8391,-3.3808567089746644,0.0005072581523782328,2
8392,1.4535388495847663,-5.186031826372114,1
8393,5.023614393558628,5.837413514248015,3
8394,-2.7953462021648314,-1.223376247588985,2
8395,-3.1875873965368453,2.096545416150875,2
8396,-2.4478752642377613,4.110015606711511,3
8397,-1.911454493349254,-0.9978219350980815,2
8398,-3.44699994192806,-1.8846857517852287,2
8399,5.357306766150788,-0.2554380000752422,0
8400,3.0348284782861947,-0.31065995807421876,0
8401,-3.3500764088210393,-0.9497797228484767,2
8402,-1.3075623598791093,1.9647630386633268,3
8403,1.8286439803577403,-5.613447637628152,1
8404,1.9481924304644758,0.7217005478088196,0
8405,0.2682451787698329,1.85518649702299,3
8406,-0.10483341869650757,-0.20757498309729705,1
8407,3.8121574879853855,2.984350291911236,0
8408,5.167355468527511,-1.0090339575329152,0
8409,1.2199395386708534,3.977434091180808,3
8410,1.6932374227606257,0.44770257121570844,0
8411,-0.5772760636187175,-2.822213366527143,1
8412,6.642224816471328,-1.2368826501680863,0
8413,0.7281331256668856,1.7109142524744647,3
8414,-2.736792710638592,1.317360714828791,2
8415,-3.467412977353645,2.100628526022226,2
8416,-1.440255165518034,0.7428379554906794,3
8417,0.5981604667152642,-2.0811554480598224,1
8418,1.066027269644299,1.1219233861935947,3
8419,-2.105696171049263,-0.08300617723284183,2
8420,-3.1364897849055966,2.356605688501684,2
8421,0.3834288912743126,1.1919735880036217,3
8422,3.3794945145959003,3.4971629789587086,3
8423,-1.8126608728438574,1.2529526728203495,3
8424,-2.691904598905096,-1.4180459261798959,2
8425,2.568925156448601,2.782177335503946,3
8426,-1.1131249382162136,-2.262015220336898,1
8427,-2.0674887266692012,-4.384241267019134,1
8428,-0.5481878831834605,1.6538805136950818,3
8429,1.294961520167663,7.3772207528099445,3
8430,4.7554464415334206,2.056977634229845,0
8431,0.2646555295376607,4.373508947563663,3
8432,-6.187495081666687,-2.169763968256775,2
8433,-0.9563682122785999,-3.5853914339854587,1
8434,0.4789962842953236,1.2868434653526353,3
8435,2.386293783705047,-0.9892337306388802,0
8436,1.1015187313658124,2.636476972752679,3
8437,0.2827590049589243,-2.5511165754383263,1
8438,-0.5334593355377858,-2.932043073519617,1
8439,0.8969142929773236,2.4458199020345774,3
8440,-3.402041072645446,-0.3236567687555684,2
8441,-3.6161833223033217,-2.8067365112418186,2
8442,2.0764501579178747,-0.7736642283405665,0
8443,0.8267676874034814,0.4810055778436908,3
8444,-1.029261348246683,3.403430870704212,3
8445,9.1448766748492,3.9656993914444043,0
8446,-0.24053547095356656,0.025390357925827223,1
8447,3.9753978899598836,-1.6667385042883331,0
8448,0.4241554599171256,2.931833692934269,3
8449,-5.895224756306405,-2.650170651763533,2
8450,4.794014500102821,-0.08000742887527712,0
8451,-6.849437640603282,-0.02127441133897806,2
8452,0.11889176933506525,5.041430971807068,3
8453,-0.7410043730791908,-0.8851056153839618,1
8454,-4.052539176728133,3.029944655266197,2
8455,1.9648202386205262,0.1684679160348605,0
8456,0.5078167262804284,0.5849319998393999,3
8457,4.676536563271579,-0.2095201040481063,0
8458,-0.8283995345243488,-4.162652154337313,1
8459,0.46272882897818113,3.1424891763264586,3
8460,-4.406292879311354,0.4409313612097663,2
8461,-4.331127617811241,-0.5706571129055671,2
8462,-4.313268662373834,1.4355306518075606,2
8463,-3.6780004871407246,4.694266397805046,3
8464,-0.5362851199156018,-2.5593286577564736,1
8465,9.947529128867574,1.8565987689590735,0
8466,0.3639551382597854,-4.697441958496798,1
8467,0.7465416805359177,2.872505155536325,3
8468,1.1736627274958507,0.411371813678613,3
8469,1.488567792595542,1.374700579796973,3
8470,-0.29211586435885856,2.2905027682857564,3
8471,-4.820046096337441,-0.8772182580565924,2
8472,-2.6521818876341103,-2.48804316239276,1
8473,1.3142015058722234,0.5522915568215445,3
8474,5.726095941819776,-2.0689332599760872,0
8475,1.4089395190752896,1.0119857093587539,3
8476,-4.679657179851057,-4.089074551183416,2
8477,2.4979465218606722,-2.8369111469501584,1
8478,-5.508445019129645,4.791767266996191,2
8479,1.310150380096579,0.6713941545607097,3
8480,7.289645005356237,1.0400940446336133,0
8481,-3.5490090436246877,-1.3314118813142124,2
8482,-3.3398450071274444,-0.1592896191566994,2
8483,0.061262646642012544,3.2174622186243305,3
8484,-4.295640273941618,4.831389935312327,3
8485,5.932089795524015,-1.8995934414490037,0
8486,2.0231869218079024,1.816628728795529,3
8487,2.475867503239564,2.619718908494456,3
8488,4.290765300660476,-0.4372980138880934,0
8489,4.865992828456789,1.5115207682244178,0
8490,-2.945626233088763,-5.419805220723555,1
8491,3.7670585516083412,1.7341411059655663,0
8492,1.3109094164621165,-0.2872026132155933,1
8493,-2.1232399975268854,1.134004758765379,2
8494,3.8910418436059118,4.085921705139612,3
8495,0.9949210068151518,-2.4593338522239714,1
8496,-0.03769792601662059,-0.8357037127111188,1
8497,1.6313686571091466,-0.4172830266291234,0
8498,1.802387265566022,-0.8950765678464071,1
8499,0.25797657931232904,-1.321922432544102,1
8500,-5.019369062999846,3.2247412606855064,2
8501,-2.48031980545731,4.251758169677771,3
8502,0.858549262930861,0.7281923621448542,3
8503,3.490930944656948,-4.937961022387638,1
8504,1.0557511044783057,-0.2896525006952901,1
8505,-0.7728388956153485,2.671262174493502,3
8506,6.058137638644736,-0.6256788473995364,0
8507,4.594856163391205,-1.1092493401313566,0
8508,-1.5221231949260112,-0.3559567423467167,1
8509,2.883652129001884,1.7812983505946254,0
8510,-2.609358936050268,-0.41432126899320143,2
8511,-0.22620767957453597,-2.743703348025546,1
8512,1.2074439581344876,1.3239453053083257,3
8513,5.83980111004442,1.0280340757087458,0
8514,3.629651747658072,-0.37016358490301476,0
8515,6.197681993212946,-0.15514562618962066,0
8516,-3.037232822785013,-1.9170182225595227,2
8517,-4.406566528426678,-2.856366462568177,2
8518,-0.21979157616023243,-0.8561854404800912,1
8519,-2.9885419419002015,2.535025749663625,2
8520,-1.8872176870272137,3.132850206119735,3
8521,-4.2386058636374,-1.5814092878126813,2
8522,0.9373945517566981,4.846944355337338,3
8523,-4.708716822540851,0.7320328889032066,2
8524,7.520594881349479,1.9811899937135267,0
8525,1.1024012749875471,-0.3952752287464622,1
8526,-2.645081824191702,3.3037364779063774,3
8527,-3.588885872529595,-0.10206172168628105,2
8528,1.470089647779408,3.8662363996613265,3
8529,-1.3105022075040944,-1.008404428242265,1
8530,-2.3336579332436664,2.0444087341467947,3
8531,3.080417703770968,1.403880405913874,0
8532,-3.564522483119082,-2.7928519944657624,2
8533,0.37748127778161233,0.03606489445426578,1
8534,3.4462740040666398,-1.9188440387673704,0
8535,2.6319777514655294,2.0662557115958298,0
8536,5.619262853339733,-3.019090365527064,0
8537,2.422088977192481,-1.898079360005656,1
8538,4.133422997581864,0.23812767375862418,0
8539,7.1746646278456225,-2.3350958277823124,0
8540,2.5146397965317724,0.1261119958006694,0
8541,-3.096990191731082,-0.9105967566191229,2
8542,-2.4062070363697674,-0.0652847337631227,2
8543,-2.545930149448012,2.6694047050658143,3
8544,-0.15065987640044973,2.853722800105121,3
8545,3.930862139701983,3.608281038852123,0
8546,3.2240397703395374,-2.1093203002263983,0
8547,-5.2039789560372025,-0.36180058212727173,2
8548,0.05796303419197259,1.1717700933668078,3
8549,-3.4710276103001605,1.1680680545840523,2
8550,1.4340413395289062,1.544568178051912,3
8551,-0.08566672141245192,2.229516308302074,3
8552,2.738229331126819,-0.4803545296651294,0
8553,2.672230853660824,-3.064025973791375,1
8554,3.1681900976346604,0.716595563689783,0
8555,-1.711420308288247,-3.6761465462651066,1
8556,2.2029378285429098,-1.209936884758206,0
8557,-1.0280391563261053,3.687839469393261,3
8558,-1.8651701752065863,13.74206138271421,3
8559,-3.686041685620716,-0.3239619118472356,2
8560,2.8622282606089695,-0.38196988571540486,0
8561,6.651094974974244,-1.2279418545188878,0
8562,4.142001999329808,1.7102988088701723,0
8563,-2.263089975009852,1.0983039473473708,2
8564,-3.6378524398327188,-2.2801648586558048,2
8565,1.424785555272216,-4.185843578990203,1
8566,-2.1848216648496157,-2.8831077224983876,1
8567,0.3540345847576238,0.6426743021299894,3
8568,1.3563335443000024,6.203409676375694,3
8569,-5.338148073207286,-5.550887533064141,2
8570,2.0011132474750197,6.8867561170621245,3
8571,0.17933719269541598,-0.5394472945402055,1
8572,0.7618611262117585,3.97677722733973,3
8573,2.8598522021843467,-0.23666262413896846,0
8574,-5.495623447589668,-1.6891382252204554,2
8575,0.6415761837257363,-0.22437556279738882,1
8576,-1.8078933622117859,-4.521401147627671,1
8577,2.935487047602632,-0.8041181837153069,0
8578,-2.232532179302631,0.8881221597399723,2
8579,0.02305537646938087,-3.565630400380384,1
8580,4.2148646058924415,0.4527695851163306,0
8581,0.1707800956506745,2.709964546595956,3
8582,-0.2379386346095244,-0.5513605787738829,1
8583,5.638899179574277,1.2334826765251914,0
8584,5.747186523711992,-1.3667675509047823,0
8585,-2.249467958572734,-0.5634181661388471,2
8586,4.768138115988086,-2.518138790686069,0
8587,1.622530644224031,4.210845181428697,3
8588,0.20188720438781865,1.480360061378541,3
8589,7.05262438937055,-0.1310943724702394,0
8590,-2.3118045817825688,-1.7642150684734292,1
8591,-3.1810975989426455,-1.2999022653213872,2
8592,4.316446574338301,-1.8717347937625055,0
8593,6.394631402553344,-2.236355732539716,0
8594,1.484834073618512,-1.28640243628887,1
8595,0.8071526960983274,0.7841632766621784,3
8596,0.5700142682825967,0.16266600660001745,1
8597,-1.8519785769360115,1.3188753205365285,3
8598,-1.795295601505211,-5.124099407168244,1
8599,3.7664906669073157,2.55890198270647,0
8600,-2.3478209730134845,-4.478654086237245,1
8601,0.8691140255802197,3.2570904533584506,3
8602,1.2660251425128588,1.465244066994761,3
8603,-2.3683570421791353,3.375939360579342,3
8604,0.21092265899098206,1.344974613152341,3
8605,-1.8686315239320115,3.073737867610808,3
8606,1.8831832525422232,-3.4034878366885923,1
8607,0.1065243064387994,1.2515566490964978,3
8608,-0.10871108300546194,-1.2833142360135092,1
8609,2.4996000203084408,-3.3700999903312567,1
8610,-0.4863892456547592,-0.7728889607655495,1
8611,-4.560854626066329,-0.6331126190622893,2
8612,-5.88697479276828,2.025547095803691,2
8613,1.8091222631061517,-0.8822773641694557,1
8614,2.289971748769106,-3.5049899106732165,1
8615,1.0441360286415131,1.1928694174644792,3
8616,-3.1264290224697655,-0.7252131332595675,2
8617,-7.666867161666798,1.660604104827565,2
8618,0.4054042117570738,6.28665973670138,3
8619,7.603032514243735,0.37022956690192177,0
8620,0.21472926120095578,0.3233376679968478,3
8621,-4.4844682958550175,0.9314552603805543,2
8622,-3.471686420968201,1.5433104685989494,2
8623,5.588619648921234,-1.595932382458555,0
8624,0.9561419422055236,6.743613914370332,3
8625,-5.069171795601007,-0.7927568187808508,2
8626,0.3079269774554328,0.5469263129677894,3
8627,-0.7754554203777964,-0.5604559999129437,1
8628,-6.226932268527994,-3.0589735934071913,2
8629,-2.20104191220689,2.4063597344556933,3
8630,3.8719326508484646,1.979541998697256,0
8631,-2.058606246626781,-0.11553136250596041,2
8632,0.760022214397886,-3.400996327386802,1
8633,-1.0333499154503796,2.732829957098801,3
8634,1.1942109269920722,-0.7160338454510298,1
8635,-0.026297181518750982,-5.894699182487024,1
8636,-2.9357959145309778,6.3288090965654415,3
8637,-2.5661286904827514,4.694080528604313,3
8638,-3.237077677998596,1.526913421307005,2
8639,7.077276329059415,2.5899871300981774,0
8640,-2.0903342302274357,1.8704825416102207,3
8641,-1.504881855106209,2.580131117198165,3
8642,2.04620815704415,2.2570793308965227,3
8643,3.714613678957392,0.8435276869628427,0
8644,-3.1246702581671917,0.7745242699509903,2
8645,-2.9361226910797575,-1.2532445789549316,2
8646,0.4337628894202624,2.78331182892782,3
8647,-2.8601250528521964,-2.5089830817958703,2
8648,1.040939648641612,0.04579509337808316,1
8649,2.093071437512639,3.2465778343673493,3
8650,-0.1406873953088797,1.5134925178137697,3
8651,-1.8651701752065863,13.74206138271421,3
8652,0.7967962896320481,-1.1763350619495974,1
8653,3.112793602669627,5.849942013350141,3
8654,-0.48454853838460016,-2.0297971522232787,1
8655,3.262456515902661,3.9491597830848786,3
8656,-1.992161542106522,1.3010695398259695,2
8657,-2.8087600338984253,2.2346664415936877,2
8658,-1.2315427478023901,1.2439940827252811,3
8659,-4.114589426475206,-4.492699040482283,2
8660,5.852038830303352,6.0654802160284085,0
8661,-0.13591524785138828,4.084021191616178,3
8662,2.5869181195425504,-2.3686969387469663,1
8663,-5.014131459309366,-3.315394582810168,2
8664,2.161859927428463,-3.9128202054497963,1
8665,-1.4412262571979733,-0.40575013391167886,1
8666,-1.2185950300956763,1.9893727139853026,3
8667,-2.085725628162299,-1.3050211799001228,1
8668,3.3223319222743535,1.120343837156624,0
8669,2.459633219332967,-1.860979892764411,1
8670,-0.6337486316666158,2.034421242183284,3
8671,1.734132333258573,-4.7273778223485525,1
8672,-0.9159182149695573,-2.468642886268267,1
8673,8.751169624262085,-0.2806788815625084,0
8674,-5.27435101024351,-2.353342684606815,2
8675,2.8800489000830187,-0.07786107134535823,0
8676,0.13983107855006582,1.9018165167999488,3
8677,3.0793826697854776,0.5896859344294,0
8678,-6.8125497456186945,-3.7332480189984896,2
8679,0.9429473371649825,-2.599937050231998,1
8680,3.2572485874024233,3.835994736168973,3
8681,-2.349570277719821,-5.371103872378737,1
8682,-1.0483713862126613,-1.765223354510661,1
8683,-1.0936652684919748,-2.375666968820678,1
8684,0.26391931324145496,3.080039771659899,3
8685,-0.48657250992254625,-2.468023455283946,1
8686,0.09051954474202399,-5.339630683941338,1
8687,0.3630103176534719,2.270187121235025,3
8688,-3.6153850017778444,-1.1353717957400997,2
8689,2.563500412428897,1.317821346011411,0
8690,-7.023065224688512,-0.23084911050421808,2
8691,0.5948152647689119,-4.00320240686197,1
8692,2.7938714796359307,-0.327489660234673,0
8693,-0.7095481888842582,0.40707260106905324,3
8694,-2.792136785184649,-2.5961915485548746,1
8695,-0.7997527456872326,0.9739770220132425,3
8696,-1.4559936528180994,4.202533050592106,3
8697,1.6650391790885604,-0.01896332382934601,0
8698,-0.603676040136331,-5.259020159039803,1
8699,2.774308455011634,-0.7556092585035178,0
8700,4.157303931140545,-1.2248729621652674,0
8701,-0.5546701679719012,1.4192641412183589,3
8702,-5.050481504977466,1.0240937566660107,2
8703,-3.245638695869014,-2.907258976288607,2
8704,-0.5745185580518449,-0.08294161878022953,1
8705,-2.782078375511657,-1.4919549273488457,2
8706,5.364886264401457,-2.310583516898908,0
8707,-0.8006530138622886,-1.2831921124256012,1
8708,1.418972920966809,3.7759019533108478,3
8709,-2.940994168223637,0.03722790721160463,2
8710,0.4539809041816569,-0.6739114896869961,1
8711,1.1009536127153208,-3.9874056691826305,1
8712,0.37721743150959136,0.42379225819032207,3
8713,2.412810352896595,0.4300488484088868,0
8714,0.8083209668839252,-2.621148107180154,1
8715,0.1114072816078877,0.28951763860171364,3
8716,2.631791077270554,-3.7222866946056574,1
8717,4.002427026082797,-3.669305802674947,0
8718,-3.6644931834612824,-4.197818227942272,1
8719,-3.1630734023727816,0.9221880000497341,2
8720,3.628717202423886,0.7021184887571028,0
8721,-2.6816610379706325,-0.7023413496663881,2
8722,-1.7055606466847306,-0.8544087619498647,1
8723,4.854091230286577,-0.197963559058677,0
8724,-1.4691009903410988,-1.9778610546839555,1
8725,5.672922817992379,1.6184660406469618,0
8726,1.6496988467344345,0.6183376120990495,0
8727,1.122947322645461,2.6426020071396863,3
8728,-6.663544101038473,-0.2743106667382019,2
8729,1.7276513190647265,-4.946755770778826,1
8730,0.5223212825067967,-2.5585820567813378,1
8731,6.897927299041408,-3.0912235161015587,0
8732,6.885136531600604,3.2719235545900682,0
8733,-2.2091532071710436,6.060080889151716,3
8734,-2.9962004775968563,-2.868626055713301,1
8735,-0.5225698691336813,-1.515915495669069,1
8736,-5.395245222988205,-0.5923045044863943,2
8737,-1.4628133468094398,-1.6251246227157004,1
8738,3.576222045076726,0.28994663636722817,0
